/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_42_585.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_42_585.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_42_585.jpg, 0, 0, 0, 29.67371
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_42_702.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_42_702.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_42_702.jpg, 0, 0, 0, 29.31834
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_42_818.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_42_818.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_42_818.jpg, 0, 0, 0, 28.96723
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_42_934.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_42_934.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_42_934.jpg, 0, 0.3482909, 0, 28.91689
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_052.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_052.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_052.jpg, 0, 0.7005272, 0, 29.37771
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_167.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_167.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_167.jpg, 0, 0.644007, 0, 30.03408
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_284.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_284.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_284.jpg, 0.3500912, 0.2939157, 0, 29.97053
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_385.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_385.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_385.jpg, 0.04713607, 0, 0, 29.8399
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_500.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_500.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_500.jpg, 0, 0, 0, 29.47673
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_619.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_619.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_619.jpg, 0, 0, 0, 29.12378
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_738.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_738.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_738.jpg, 0, 0, 0, 28.77956
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_854.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_854.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_854.jpg, 0.3507807, 0, 0, 28.34583
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_43_970.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_43_970.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_43_970.jpg, 0.4565105, 0, 0, 27.86787
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_089.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_089.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_089.jpg, 0.09778547, 0.1093197, 0, 27.54038
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_193.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_193.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_193.jpg, 0, 0.421845, 0, 27.59025
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_306.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_306.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_306.jpg, 0, 0.08628917, 0, 27.59797
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_422.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_422.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_422.jpg, -0.1188147, 0, 0, 27.27278
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_538.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_538.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_538.jpg, -0.4685998, 0, 0, 26.77404
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_639.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_639.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_639.jpg, -0.1670759, 0, 0, 26.4846
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_754.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_754.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_754.jpg, 0, 0, 0, 26.14798
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_870.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_870.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_870.jpg, 0, 0, 0, 25.83139
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_44_988.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_44_988.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_44_988.jpg, 0, 0.1101665, 0, 25.57179
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_104.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_104.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_104.jpg, 0, 0.4574432, 0, 25.69629
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_209.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_209.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_209.jpg, 0, 0.773145, 0, 26.19182
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_320.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_320.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_320.jpg, 0, 1, 0, 27.24471
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_438.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_438.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_438.jpg, 0, 0.8588443, 0, 28.31514
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_553.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_553.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_553.jpg, 0, 0.5128572, 0, 28.93101
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_672.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_672.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_672.jpg, 0, 0.3557298, 0, 29.09397
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_786.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_786.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_786.jpg, 0, 0.6992543, 0, 29.47141
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_45_903.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_45_903.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_45_903.jpg, 0, 1, 0, 30.19642
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_020.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_020.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_020.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_127.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_127.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_127.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_254.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_254.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_254.jpg, 0.1256132, 1, 0, 30.1908
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_361.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_361.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_361.jpg, 0, 1, 0, 30.18994
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_486.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_486.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_486.jpg, 0, 1, 0, 30.19035
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_604.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_604.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_604.jpg, 0, 1, 0, 30.19027
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_720.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_720.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_720.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_852.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_852.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_852.jpg, 0, 1, 0, 30.19025
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_46_968.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_46_968.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_46_968.jpg, 0, 1, 0, 30.19026
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_088.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_088.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_088.jpg, 0, 1, 0, 30.1906
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_198.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_198.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_198.jpg, 0, 1, 0, 30.19034
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_318.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_318.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_318.jpg, 0, 1, 0, 30.19046
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_435.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_435.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_435.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_551.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_551.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_551.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_666.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_666.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_666.jpg, 0, 1, 0, 30.19025
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_767.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_767.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_767.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_47_883.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_47_883.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_47_883.jpg, 0, 1, 0, 30.1904
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_001.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_001.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_001.jpg, 0.02593231, 1, 0, 30.18996
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_118.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_118.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_118.jpg, 0, 1, 0, 30.1902
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_234.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_234.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_234.jpg, 0, 1, 0, 30.19025
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_350.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_350.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_350.jpg, 0, 1, 0, 30.19026
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_468.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_468.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_468.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_584.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_584.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_584.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_702.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_702.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_702.jpg, 0.3531811, 1, 0, 30.16072
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_819.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_819.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_819.jpg, 0.001881123, 1, 0, 30.18738
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_48_935.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_48_935.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_48_935.jpg, 0, 1, 0, 30.19007
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_053.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_053.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_053.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_170.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_170.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_170.jpg, 0.1038601, 1, 0, 30.18783
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_287.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_287.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_287.jpg, 0.4548897, 1, 0, 30.14365
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_404.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_404.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_404.jpg, 0.1036134, 1, 0, 30.19093
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_521.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_521.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_521.jpg, 0, 1, 0, 30.18968
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_638.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_638.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_638.jpg, 0, 1, 0, 30.19025
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_756.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_756.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_756.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_863.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_863.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_863.jpg, 0, 1, 0, 30.19026
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_49_986.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_49_986.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_49_986.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_107.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_107.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_107.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_223.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_223.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_223.jpg, 0, 1, 0, 30.19043
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_340.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_340.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_340.jpg, 0.3530524, 1, 0, 30.15912
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_459.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_459.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_459.jpg, 0, 1, 0, 30.18746
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_568.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_568.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_568.jpg, 0, 1, 0, 30.19004
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_682.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_682.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_682.jpg, 0, 1, 0, 30.19093
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_824.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_824.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_824.jpg, 0, 1, 0, 30.19013
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_50_941.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_50_941.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_50_941.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_049.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_049.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_049.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_159.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_159.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_159.jpg, 0, 1, 0, 30.19087
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_275.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_275.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_275.jpg, 0, 1, 0, 30.19047
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_390.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_390.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_390.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_505.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_505.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_505.jpg, 0.3467939, 1, 0, 30.16357
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_622.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_622.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_622.jpg, 0, 1, 0, 30.18822
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_739.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_739.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_739.jpg, 0, 1, 0, 30.19015
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_842.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_842.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_842.jpg, 0, 1, 0, 30.19062
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_51_944.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_51_944.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_51_944.jpg, 0, 1, 0, 30.19027
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_057.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_057.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_057.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_171.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_171.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_171.jpg, 0.1169915, 1, 0, 30.18571
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_305.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_305.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_305.jpg, 0.5186884, 1, 0, 30.13981
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_443.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_443.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_443.jpg, 0.4245686, 1, 0, 30.18801
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_557.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_557.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_557.jpg, 0.07981753, 1, 0, 30.18808
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_671.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_671.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_671.jpg, 0, 1, 0, 30.18945
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_778.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_778.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_778.jpg, 0, 1, 0, 30.19023
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_52_911.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_52_911.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_52_911.jpg, 0, 1, 0, 30.19036
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_021.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_021.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_021.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_127.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_127.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_127.jpg, 0, 1, 0, 30.19063
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_232.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_232.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_232.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_361.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_361.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_361.jpg, 0, 1, 0, 30.19026
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_478.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_478.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_478.jpg, 0.3539185, 1, 0, 30.15784
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_594.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_594.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_594.jpg, 0.4435258, 1, 0, 30.17605
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_707.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_707.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_707.jpg, 0.1036227, 1, 0, 30.19378
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_819.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_819.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_819.jpg, 0, 1, 0, 30.1901
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_53_930.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_53_930.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_53_930.jpg, 0, 1, 0, 30.19008
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_54_038.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_54_038.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_54_038.jpg, 0, 1, 0, 30.19006
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_54_158.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_54_158.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_54_158.jpg, 0, 1, 0, 30.19005
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_54_264.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_54_264.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_54_264.jpg, 0.1629567, 1, 0, 30.18303
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_54_380.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_54_380.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_54_380.jpg, 0.5122769, 1, 0, 30.1401
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_37_54_494.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_37_54_494.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_37_54_494.jpg, 0.1732893, 0.6610124, 0, 30.11251
